0,,,
10.191667,-3.801737,0.846457,1.400379
10.194444,-3.801755,0.846485,1.400369
10.197222,-3.801675,0.846488,1.400423
10.2,-3.801658,0.846518,1.400448
10.202778,-3.801759,0.846403,1.400347
10.205556,-3.801735,0.846453,1.400354
10.208333,-3.801721,0.846473,1.400363
10.211111,-3.801744,0.846384,1.400328
10.213889,-3.80169,0.846548,1.40044
10.216667,-3.801646,0.846509,1.400432
10.219444,-3.801692,0.846569,1.400437
10.222222,-3.801692,0.846511,1.400384
10.225,-3.80168,0.846528,1.400417
10.227778,-3.801914,0.846404,1.400452
10.230556,-3.801645,0.846472,1.400421
10.233333,-3.801708,0.846486,1.400385
10.236111,-3.80167,0.846416,1.400369
10.238889,-3.801717,0.846461,1.400375
10.241667,-3.801711,0.846478,1.400358
10.244444,-3.801711,0.846456,1.400357
10.247222,-3.802068,0.845643,1.40005
10.25,-3.802043,0.845887,1.400139
10.252778,-3.801525,0.846931,1.400729
10.255556,-3.801688,0.846534,1.400406
10.258333,-3.801722,0.846432,1.400355
10.261111,-3.801692,0.846509,1.400404
10.263889,-3.801673,0.846539,1.400418
10.266667,-3.80168,0.846548,1.400414
10.269444,-3.80168,0.846514,1.400385
10.272222,-3.801894,0.846146,1.400251
10.275,-3.801661,0.846466,1.400373
10.277778,-3.801658,0.846515,1.400429
10.280556,-3.801596,0.846506,1.400508
10.283333,-3.801653,0.846459,1.400405
10.286111,-3.801825,0.84611,1.400322
10.288889,-3.801568,0.846442,1.400401
10.291667,-3.801628,0.846448,1.400405
10.294444,-3.801584,0.846517,1.400463
10.297222,-3.802143,0.843661,1.398858
10.3,-3.801567,0.846461,1.400462
10.302778,-3.801531,0.846461,1.400457
10.305556,-3.801494,0.846522,1.400494
10.308333,-3.801528,0.846547,1.400508
10.311111,-3.801481,0.846476,1.400452
10.313889,-3.801436,0.846535,1.4005
10.316667,-3.801398,0.846617,1.400547
10.319444,-3.80167,0.8461,1.400325
10.322222,-3.801633,0.846122,1.400356
10.325,-3.801688,0.845671,1.400164
10.327778,-3.801354,0.846936,1.400593
10.330556,-3.801456,0.846282,1.400431
10.333333,-3.801061,0.846795,1.400802
10.336111,-3.801875,0.844342,1.399168
10.338889,-3.801681,0.843965,1.398618
10.341667,-3.801263,0.846828,1.400578
10.344444,-3.801078,0.847031,1.400763
10.347222,-3.80087,0.846884,1.400927
10.35,-3.800772,0.846969,1.401079
10.352778,-3.800953,0.846608,1.400877
10.355556,-3.800805,0.84707,1.401072
10.358333,-3.800734,0.846853,1.40092
10.361111,-3.800866,0.846548,1.400874
10.363889,-3.800611,0.847155,1.401172
10.366667,-3.800848,0.845468,1.400183
10.369444,-3.800768,0.846495,1.400869
10.372222,-3.800539,0.846699,1.401063
10.375,-3.800702,0.846515,1.400918
10.377778,-3.800477,0.846426,1.400863
10.380556,-3.80021,0.846911,1.401231
10.383333,-3.800657,0.845658,1.400393
10.386111,-3.800412,0.846704,1.400989
10.388889,-3.800749,0.84559,1.400429
10.391667,-3.800171,0.846715,1.401162
10.394444,-3.800464,0.84517,1.400252
10.397222,-3.799971,0.847222,1.401279
10.4,-3.79996,0.847026,1.401197
10.402778,-3.799888,0.847097,1.401267
10.405556,-3.800491,0.8453,1.400437
10.408333,-3.800197,0.844981,1.400613
10.411111,-3.800131,0.844971,1.40065
10.413889,-3.800153,0.844204,1.400475
10.416667,-3.800183,0.844628,1.4002
10.419444,-3.800171,0.844705,1.400594
10.422222,-3.799965,0.844977,1.400284
10.425,-3.799947,0.845081,1.400313
10.427778,-3.799994,0.844204,1.40057
10.430556,-3.800076,0.844307,1.400293
10.433333,-3.799785,0.845615,1.401066
10.436111,-3.79966,0.846358,1.401321
10.438889,-3.799459,0.845793,1.401401
10.441667,-3.799611,0.845708,1.401197
10.444444,-3.799472,0.844014,1.400942
10.447222,-3.799402,0.845934,1.401422
10.45,-3.799595,0.845435,1.400717
10.452778,-3.7993,0.846447,1.401433
10.455556,-3.799906,0.844478,1.400481
10.458333,-3.799669,0.844721,1.400631
10.461111,-3.79947,0.84517,1.400751
10.463889,-3.799491,0.845166,1.400746
10.466667,-3.799408,0.845174,1.400807
10.469444,-3.799436,0.845143,1.40079
10.472222,-3.799453,0.84509,1.40077
10.475,-3.799426,0.845186,1.400802
10.477778,-3.799432,0.845151,1.400791
10.480556,-3.799811,0.844177,1.400343
10.483333,-3.799432,0.84512,1.400793
10.486111,-3.799392,0.845209,1.400837
10.488889,-3.799554,0.844516,1.400725
10.491667,-3.799377,0.84518,1.400791
10.494444,-3.799271,0.845214,1.400866
10.497222,-3.799389,0.845156,1.400802
10.5,-3.799358,0.845215,1.400847
10.502778,-3.799591,0.844491,1.400715
10.505556,-3.799557,0.844405,1.40069
10.508333,-3.800293,0.842768,1.399595
10.511111,-3.801281,0.840424,1.397959
10.513889,-3.799682,0.842714,1.400892
10.516667,-3.80014,0.844679,1.401419
10.519444,-3.799316,0.845178,1.400897
10.522222,-3.799463,0.845188,1.40089
10.525,-3.799402,0.845165,1.400837
10.527778,-3.799378,0.845147,1.400859
10.530556,-3.799398,0.845143,1.400834
10.533333,-3.799396,0.845165,1.400842
10.536111,-3.799376,0.845151,1.400862
10.538889,-3.799572,0.844449,1.400719
10.541667,-3.799408,0.84516,1.400855
10.544444,-3.799431,0.845213,1.400905
10.547222,-3.799442,0.845104,1.400802
10.55,-3.799443,0.845095,1.400782
10.552778,-3.799673,0.844396,1.400671
10.555556,-3.800328,0.842779,1.399602
10.558333,-3.799628,0.844479,1.400725
10.561111,-3.799281,0.84522,1.40089
10.563889,-3.800096,0.842929,1.399644
10.566667,-3.801297,0.840426,1.397973
10.569444,-3.800263,0.842767,1.399649
10.572222,-3.800093,0.842942,1.399671
10.575,-3.799178,0.846336,1.401538
10.577778,-3.800069,0.842891,1.399662
10.580556,-3.800765,0.836444,1.397645
10.583333,-3.800742,0.836322,1.397623
10.586111,-3.801247,0.840452,1.398061
10.588889,-3.79958,0.844424,1.400662
10.591667,-3.800089,0.842909,1.399608
10.594444,-3.800317,0.842721,1.39959
10.597222,-3.799376,0.845081,1.400803
10.6,-3.800074,0.842967,1.399628
10.602778,-3.800283,0.842763,1.399647
10.605556,-3.800288,0.842745,1.399615
10.608333,-3.799907,0.844029,1.400434
10.611111,-3.799542,0.844539,1.400768
10.613889,-3.800251,0.842763,1.39965
10.616667,-3.801234,0.840445,1.39803
10.619444,-3.800276,0.842777,1.399636
10.622222,-3.799547,0.844448,1.400737
10.625,-3.80026,0.842677,1.399653
10.627778,-3.80128,0.840427,1.397952
10.630556,-3.80026,0.842739,1.399679
10.633333,-3.799469,0.844559,1.400773
10.636111,-3.799481,0.844535,1.400817
10.638889,-3.79937,0.845149,1.40087
10.641667,-3.799315,0.845184,1.400864
10.644444,-3.800261,0.842735,1.399648
10.647222,-3.801232,0.840451,1.398083
10.65,-3.80125,0.840354,1.397992
10.652778,-3.801246,0.840343,1.39802
10.655556,-3.800276,0.84275,1.399625
10.658333,-3.799533,0.84447,1.400718
10.661111,-3.800251,0.842753,1.399637
10.663889,-3.800245,0.842722,1.399643
10.666667,-3.800272,0.842747,1.399613
10.669444,-3.799322,0.845196,1.400836
10.672222,-3.799484,0.84454,1.400769
10.675,-3.801614,0.840889,1.398026
10.677778,-3.800302,0.842713,1.39959
10.680556,-3.799525,0.844521,1.400732
10.683333,-3.799221,0.84526,1.400909
10.686111,-3.799392,0.845123,1.400847
10.688889,-3.800282,0.842694,1.399635
10.691667,-3.800294,0.842772,1.399616
10.694444,-3.799565,0.844441,1.400716
10.697222,-3.800247,0.842723,1.39966
10.7,-3.800073,0.842943,1.399641
10.702778,-3.799544,0.844469,1.400727
10.705556,-3.799351,0.845167,1.400864
10.708333,-3.79953,0.844509,1.400733
10.711111,-3.79937,0.84515,1.400845
10.713889,-3.799537,0.84448,1.400737
10.716667,-3.799247,0.845201,1.400924
10.719444,-3.799533,0.844531,1.400736
10.722222,-3.799552,0.844441,1.400736
10.725,-3.799629,0.844379,1.400653
10.727778,-3.8003,0.842718,1.399599
10.730556,-3.800338,0.842719,1.39959
10.733333,-3.799594,0.844377,1.400717
10.736111,-3.799563,0.844384,1.400725
10.738889,-3.80036,0.842696,1.399573
10.741667,-3.801264,0.84039,1.397912
10.744444,-3.800365,0.837841,1.399359
10.747222,-3.799722,0.84397,1.400428
10.75,-3.799141,0.846231,1.401599
10.752778,-3.799288,0.845522,1.401469
10.755556,-3.799139,0.846205,1.401572
10.758333,-3.799853,0.843885,1.400402
10.761111,,,
10.763889,,,
10.766667,-3.803599,0.843437,1.406592
10.769444,-3.799079,0.845051,1.400941
10.772222,-3.800336,0.842554,1.399439
10.775,-3.801283,0.840183,1.397642
10.777778,-3.801283,0.84014,1.397635
10.780556,-3.80025,0.842662,1.399482
10.783333,-3.800279,0.842607,1.399459
10.786111,-3.799068,0.84502,1.400901
10.788889,-3.80028,0.842566,1.399481
10.791667,-3.800297,0.842597,1.39951
10.794444,-3.800269,0.842606,1.399527
10.797222,-3.799366,0.844439,1.40079
10.8,-3.800268,0.842664,1.399578
10.802778,-3.799781,0.843938,1.400441
10.805556,-3.798956,0.844042,1.401176
10.808333,-3.800249,0.842633,1.399732
10.811111,-3.800204,0.842744,1.399848
10.813889,-3.800181,0.842697,1.399835
10.816667,-3.800195,0.842702,1.399862
10.819444,-3.800197,0.842747,1.39986
10.822222,-3.80006,0.842732,1.399959
10.825,-3.800047,0.842684,1.400012
10.827778,-3.800012,0.842723,1.400034
10.830556,-3.799995,0.842741,1.400076
10.833333,-3.799999,0.842717,1.400026
10.836111,-3.799783,0.842919,1.400022
10.838889,-3.799803,0.842885,1.400009
10.841667,-3.799947,0.843314,1.400274
10.844444,-3.799922,0.842734,1.400118
10.847222,-3.799788,0.842906,1.400046
10.85,-3.799989,0.842677,1.400066
10.852778,-3.799989,0.842704,1.400075
10.855556,-3.799978,0.842636,1.400073
10.858333,-3.799945,0.842706,1.400155
10.861111,-3.799789,0.842834,1.400097
10.863889,,,
10.866667,-3.799176,0.84479,1.401226
10.869444,-3.799952,0.842676,1.400164
10.872222,-3.799377,0.844212,1.400625
10.875,-3.799377,0.844184,1.400621
10.877778,-3.799537,0.844627,1.40076
10.880556,-3.799538,0.844078,1.400563
10.883333,-3.799498,0.844085,1.400512
10.886111,-3.798489,0.846311,1.401893
10.888889,-3.799311,0.844901,1.40064
10.891667,-3.798943,0.843098,1.400981
10.894444,-3.799384,0.844263,1.400502
10.897222,-3.798363,0.846403,1.401744
10.9,-3.799525,0.844209,1.400576
10.902778,-3.799508,0.844197,1.400503
10.905556,-3.799442,0.844159,1.400411
10.908333,-3.799331,0.844145,1.400388
10.911111,-3.799501,0.842778,1.399922
10.913889,-3.798882,0.844473,1.399909
10.916667,-3.798463,0.844832,1.400036
10.919444,-3.798908,0.843462,1.39778
10.922222,-3.798851,0.843602,1.397657
10.925,-3.798908,0.843675,1.397628
10.927778,-3.798833,0.843732,1.397774
10.930556,-3.798813,0.841494,1.397195
10.933333,-3.798907,0.844355,1.398455
10.936111,-3.79827,0.847035,1.400765
10.938889,-3.798405,0.847153,1.400995
10.941667,-3.798827,0.848483,1.401265
10.944444,-3.79898,0.846024,1.402222
10.947222,,,
10.95,,,
10.952778,-3.80104,0.845978,1.401275
10.955556,-3.7994,0.848908,1.403208
10.958333,-3.799443,0.848705,1.403651
10.961111,-3.799718,0.846481,1.404267
10.963889,-3.800121,0.843608,1.406251
10.966667,-3.800187,0.846303,1.40635
10.969444,-3.800655,0.846306,1.40712
10.972222,-3.800892,0.845871,1.407856
10.975,-3.801572,0.84951,1.407596
10.977778,,,
10.980556,-3.802991,0.848397,1.408744
10.983333,-3.801705,0.850103,1.412553
10.986111,,,
10.988889,-3.803576,0.848428,1.411147
10.991667,-3.80342,0.848276,1.414516
10.994444,-3.803668,0.844542,1.415084
10.997222,,,
11,-3.805589,0.848477,1.417104
11.002778,-3.805601,0.848843,1.41953
11.005556,-3.806089,0.848717,1.421121
11.008333,-3.80711,0.848156,1.421387
11.011111,-3.807801,0.848011,1.423056
11.013889,-3.809082,0.847448,1.424293
11.016667,-3.809614,0.849577,1.426625
11.019444,,,
11.022222,,,
11.025,-3.812007,0.852792,1.43162
11.027778,-3.81306,0.852006,1.432663
11.030556,-3.814427,0.851445,1.432828
11.033333,-3.815183,0.851735,1.435
11.036111,-3.815436,0.854584,1.437591
11.038889,-3.81714,0.852485,1.438627
11.041667,-3.819162,0.848421,1.436694
11.044444,-3.818705,0.854029,1.440997
11.047222,-3.820832,0.849769,1.440304
11.05,-3.821326,0.854031,1.443557
11.052778,-3.822591,0.852197,1.44356
11.055556,-3.823563,0.853987,1.445703
11.058333,-3.824942,0.851778,1.445544
11.061111,-3.827389,0.849293,1.445825
11.063889,-3.826954,0.852519,1.448311
11.066667,-3.82797,0.851201,1.448412
11.069444,-3.828972,0.852236,1.450036
11.072222,-3.830401,0.851227,1.450083
11.075,-3.830555,0.854737,1.453042
11.077778,-3.831833,0.852656,1.452902
11.080556,-3.833222,0.852563,1.453474
11.083333,-3.83376,0.855657,1.455082
11.086111,-3.835033,0.855982,1.455112
11.088889,-3.836589,0.851718,1.454307
11.091667,-3.836838,0.853051,1.456211
11.094444,-3.8379,0.855008,1.456464
11.097222,-3.83908,0.854405,1.456776
11.1,-3.840426,0.851424,1.456036
11.102778,-3.841071,0.851572,1.456466
11.105556,-3.841909,0.851854,1.456944
11.108333,-3.842571,0.852764,1.45841
11.111111,-3.843473,0.853703,1.459097
11.113889,-3.844266,0.853874,1.459266
11.116667,-3.845175,0.853873,1.459448
11.119444,-3.846197,0.853599,1.459746
11.122222,-3.846891,0.853952,1.459966
11.125,-3.847841,0.855699,1.460499
11.127778,-3.848917,0.854564,1.460161
11.130556,-3.849535,0.855181,1.460478
11.133333,-3.851076,0.854291,1.45938
11.136111,-3.850608,0.85823,1.461894
11.138889,-3.852375,0.856399,1.460465
11.141667,-3.852489,0.858254,1.461802
11.144444,-3.853376,0.858021,1.461282
11.147222,-3.854063,0.858171,1.461393
11.15,-3.854811,0.860013,1.462768
11.152778,-3.85585,0.861686,1.463533
11.155556,-3.858899,0.8579,1.459904
11.158333,-3.858388,0.861117,1.462482
11.161111,-3.859569,0.861327,1.462233
11.163889,-3.860304,0.859118,1.46179
11.166667,-3.86184,0.861075,1.462113
11.169444,-3.862677,0.857681,1.460721
11.172222,-3.863004,0.860506,1.463132
11.175,-3.864258,0.864891,1.464715
11.177778,-3.86554,0.862175,1.464131
11.180556,-3.866705,0.862583,1.464569
11.183333,-3.867525,0.862872,1.464791
11.186111,-3.868413,0.862516,1.465463
11.188889,-3.86965,0.863607,1.466194
11.191667,-3.87044,0.866576,1.468275
11.194444,-3.872478,0.865656,1.467982
11.197222,-3.872857,0.865692,1.469172
11.2,-3.873781,0.867098,1.470341
11.202778,-3.876207,0.86525,1.468332
11.205556,-3.876915,0.868511,1.472287
11.208333,-3.878423,0.867389,1.47187
11.211111,-3.879413,0.871652,1.474535
11.213889,-3.881734,0.869335,1.473449
11.216667,-3.882617,0.87397,1.477698
11.219444,-3.884587,0.873389,1.478167
11.222222,-3.885797,0.871339,1.478956
11.225,-3.886586,0.874111,1.481373
11.227778,-3.888442,0.872347,1.481551
11.230556,-3.889754,0.875251,1.484968
11.233333,-3.891589,0.87359,1.485208
11.236111,-3.892524,0.877387,1.487939
11.238889,-3.89397,0.878998,1.490096
11.241667,-3.896267,0.875769,1.489946
11.244444,-3.897267,0.877883,1.492874
11.247222,-3.899127,0.881347,1.496217
11.25,-3.900769,0.878013,1.495491
11.252778,-3.902641,0.878494,1.497635
11.255556,-3.904143,0.879764,1.49975
11.258333,-3.905175,0.88336,1.503259
11.261111,-3.906899,0.883998,1.504703
11.263889,-3.909426,0.882015,1.505736
11.266667,-3.910372,0.88669,1.50912
11.269444,-3.912156,0.885648,1.511197
11.272222,-3.914536,0.882979,1.511711
11.275,-3.915669,0.887055,1.515347
11.277778,-3.917744,0.887276,1.516765
11.280556,-3.919936,0.886053,1.516624
11.283333,-3.921481,0.887525,1.520433
11.286111,-3.923257,0.888235,1.521188
11.288889,-3.925777,0.887616,1.522899
11.291667,-3.927654,0.88812,1.524958
11.294444,-3.928989,0.889845,1.527037
11.297222,-3.931314,0.889229,1.527895
11.3,-3.933214,0.890999,1.530233
11.302778,-3.935177,0.894339,1.533723
11.305556,-3.937001,0.89171,1.534359
11.308333,-3.938432,0.891594,1.534696
11.311111,-3.940477,0.894136,1.538843
11.313889,-3.942046,0.895857,1.541289
11.316667,-3.94399,0.892861,1.539986
11.319444,-3.945771,0.892478,1.542133
11.322222,-3.947391,0.892187,1.543232
11.325,-3.949399,0.897504,1.548133
11.327778,-3.951111,0.894764,1.547594
11.330556,-3.952663,0.892952,1.548181
11.333333,-3.954547,0.894405,1.550482
11.336111,-3.956249,0.894185,1.552842
11.338889,-3.958358,0.895583,1.552609
11.341667,-3.959751,0.89998,1.557004
11.344444,-3.962012,0.899555,1.559599
11.347222,-3.963365,0.895483,1.558553
11.35,-3.965003,0.896257,1.560137
11.352778,-3.966824,0.898553,1.563382
11.355556,-3.96913,0.901895,1.565899
11.358333,-3.970518,0.900303,1.566718
11.361111,-3.97202,0.898379,1.566692
11.363889,-3.974397,0.903192,1.570961
11.366667,-3.975859,0.898703,1.570528
11.369444,-3.977588,0.901343,1.572446
11.372222,-3.979272,0.899827,1.572982
11.375,-3.980893,0.904813,1.576373
11.377778,-3.982797,0.906347,1.579169
11.380556,-3.984793,0.90081,1.578277
11.383333,-3.986866,0.906618,1.58168
11.386111,-3.988273,0.904209,1.581728
11.388889,-3.990256,0.907733,1.585108
11.391667,-3.991859,0.909982,1.588073
11.394444,-3.993784,0.905987,1.586676
11.397222,-3.995704,0.902817,1.587664
11.4,-3.997812,0.908917,1.591195
11.402778,-3.999263,0.90904,1.592859
11.405556,-4.001412,0.908819,1.593088
11.408333,-4.002697,0.905854,1.594371
11.411111,-4.004651,0.912349,1.59825
11.413889,-4.006412,0.913661,1.600315
11.416667,-4.008168,0.910989,1.599947
11.419444,-4.010047,0.908173,1.600228
11.422222,-4.011802,0.914666,1.603621
11.425,-4.013534,0.913728,1.60482
11.427778,-4.015416,0.910021,1.605407
11.430556,-4.016423,0.916339,1.609369
11.433333,-4.018705,0.914467,1.609211
11.436111,-4.020199,0.913583,1.61104
11.438889,-4.021722,0.921169,1.615677
11.441667,-4.023825,0.919811,1.614725
11.444444,-4.025386,0.918974,1.615835
11.447222,-4.02683,0.920035,1.618388
11.45,-4.028597,0.921964,1.619383
11.452778,-4.030329,0.919883,1.621195
11.455556,-4.031712,0.921343,1.622235
11.458333,-4.033553,0.923553,1.624769
11.461111,-4.035257,0.922561,1.625014
11.463889,-4.036742,0.925048,1.626765
11.466667,-4.03836,0.926403,1.628576
11.469444,-4.039947,0.927765,1.63059
11.472222,-4.041191,0.923173,1.631026
11.475,-4.043194,0.929802,1.633825
11.477778,-4.04417,0.928026,1.63459
11.480556,-4.045682,0.928147,1.635805
11.483333,-4.047266,0.927822,1.636385
11.486111,-4.04894,0.93057,1.638586
11.488889,-4.050255,0.928528,1.639476
11.491667,-4.051975,0.932073,1.640949
11.494444,-4.052485,0.933409,1.644368
11.497222,-4.054139,0.928598,1.643163
11.5,-4.055726,0.93111,1.644376
11.502778,-4.057542,0.930985,1.645395
11.505556,-4.058662,0.933449,1.647709
11.508333,-4.059362,0.934185,1.648655
11.511111,-4.061461,0.934784,1.649274
11.513889,-4.062948,0.933655,1.650578
11.516667,-4.064057,0.935105,1.651272
11.519444,-4.065065,0.928263,1.652069
11.522222,-4.066177,0.933903,1.653882
11.525,-4.068213,0.935453,1.654682
11.527778,-4.069449,0.935317,1.655899
11.530556,-4.069726,0.938919,1.658801
11.533333,-4.071569,0.932494,1.657048
11.536111,-4.072916,0.934425,1.657764
11.538889,-4.073729,0.935124,1.659556
11.541667,-4.075297,0.93654,1.66168
11.544444,-4.076092,0.931949,1.661443
11.547222,-4.077463,0.932985,1.662174
11.55,-4.078791,0.934334,1.662824
11.552778,-4.079457,0.93827,1.666574
11.555556,-4.081378,0.93508,1.664873
11.558333,-4.082366,0.935221,1.665755
11.561111,-4.083497,0.935711,1.666662
11.563889,-4.084094,0.931465,1.66705
11.566667,-4.084641,0.936159,1.668936
11.569444,-4.085714,0.937461,1.669666
11.572222,-4.086638,0.937255,1.670785
11.575,-4.087508,0.936683,1.670518
11.577778,-4.088516,0.937695,1.669955
11.580556,-4.088865,0.936937,1.67069
11.583333,-4.089829,0.938764,1.672827
11.586111,-4.090542,0.937362,1.672062
11.588889,-4.091611,0.938582,1.67372
11.591667,-4.092969,0.944122,1.676111
11.594444,-4.094428,0.945533,1.67766
11.597222,-4.094805,0.943632,1.677343
11.6,-4.095379,0.941698,1.677313
11.602778,-4.097252,0.94757,1.680264
11.605556,-4.09817,0.946814,1.680523
11.608333,-4.099251,0.947347,1.681315
11.611111,-4.100573,0.949484,1.683052
11.613889,-4.101516,0.952831,1.685702
11.616667,-4.102265,0.946164,1.685053
11.619444,-4.102622,0.944898,1.684728
11.622222,-4.103684,0.946859,1.685889
11.625,-4.10476,0.948641,1.687173
11.627778,-4.105311,0.948359,1.687775
11.630556,-4.106034,0.946671,1.687716
11.633333,-4.106783,0.945184,1.688137
11.636111,-4.107287,0.944327,1.689858
11.638889,-4.108788,0.947972,1.690711
11.641667,-4.10958,0.951639,1.694461
11.644444,-4.110264,0.947642,1.692888
11.647222,-4.110787,0.942185,1.692877
11.65,-4.111406,0.941818,1.693064
11.652778,-4.112419,0.942935,1.695173
11.655556,-4.11307,0.944604,1.696885
11.658333,-4.114934,0.947047,1.698574
11.661111,-4.115301,0.945702,1.698605
11.663889,-4.115633,0.939527,1.698671
11.666667,-4.116755,0.942905,1.700076
11.669444,-4.117963,0.944458,1.702716
11.672222,-4.118908,0.944664,1.703931
11.675,-4.119174,0.940281,1.703779
11.677778,-4.120313,0.943092,1.704686
11.680556,-4.120707,0.939594,1.705986
11.683333,-4.12163,0.940022,1.706957
11.686111,-4.122674,0.941571,1.708396
11.688889,-4.123693,0.940364,1.709077
11.691667,-4.124896,0.940131,1.71008
11.694444,-4.126062,0.940812,1.712152
11.697222,-4.126603,0.940478,1.713603
11.7,-4.127113,0.93977,1.714462
11.702778,-4.127749,0.93758,1.714607
11.705556,-4.128147,0.93663,1.715871
11.708333,-4.128627,0.932565,1.716765
11.711111,-4.129388,0.933479,1.717227
11.713889,-4.131036,0.936315,1.72005
11.716667,-4.131111,0.929608,1.71966
11.719444,-4.13274,0.932441,1.721309
11.722222,-4.132691,0.928002,1.722618
11.725,-4.133705,0.929968,1.723765
11.727778,-4.134368,0.931556,1.72503
11.730556,-4.136615,0.934744,1.727699
11.733333,-4.136032,0.931529,1.728051
11.736111,-4.137141,0.929653,1.729022
11.738889,-4.137676,0.929107,1.729902
11.741667,-4.137354,0.931398,1.73128
11.744444,-4.139654,0.926229,1.731427
11.747222,-4.13951,0.92039,1.732008
11.75,-4.140949,0.926205,1.734937
